home_stadium_distance_km,away_stadium_distance_km,home_fix_1,home_fix_2,home_shots_1,home_shots_2,home_shots_against_1,home_shots_against_2,home_scored_1,home_scored_2,home_relative_shots_1,home_relative_shots_2,home_relative_goals_1,home_relative_goals_2,away_fix_1,away_fix_2,away_shots_1,away_shots_2,away_shots_against_1,away_shots_against_2,away_scored_2,away_relative_shots_1,away_relative_shots_2,away_relative_goals_1,away_relative_goals_2,home_ranking,away_ranking,home_precipitation,home_wind_speed,away_precipitation,away_wind_speed,stadium_precipitation,stadium_wind_speed,home_stadium_temp_avg,away_stadium_temp_avg,home_stadium_wind_speed,away_stadium_wind_speed,ranking_diff,stadium_temperature_avg,home_temperature_avg,away_temperature_avg,day_sin,day_cos,result
0.14209536558630664,-0.21135863806823477,0.2392344497607646,-0.5932584269662935,-0.125,-0.7142857142857143,0.42857142857142855,0.8571428571428571,0.5,-0.5,-0.3076074972436602,-0.9791741472172353,0.5,-0.5,0.42053789731051294,0.1784841075794606,-0.7142857142857143,-0.8571428571428571,-0.2857142857142857,-0.75,0.0,-0.5392452830188679,0.0,1.0,0.5,0.02,-0.6111111111111112,2.0714285714285716,-0.5402298850574712,1.5294117647058825,0.7191011235955053,0.0,0.05681818181818202,0.17073170731707304,0.5119999999999997,0.2972972972972974,0.08219178082191751,0.6875,0.8160919540229887,0.5109890109890108,0.03349282296650731,0.5712682150947923,0.8207634412072763,2
0.0822297791227199,-0.2589950911935538,0.49999999999999895,0.36853932584269644,0.375,1.4285714285714286,-0.14285714285714285,0.14285714285714285,0.5,0.5,0.3314957736126426,0.44883303411131065,0.5,0.5,0.33251833740831344,0.6430317848410745,-0.14285714285714285,0.5714285714285714,-0.42857142857142855,-0.875,2.0,0.110943396226415,1.036519871106337,1.0,1.0,-0.34,-0.6666666666666666,0.0,-0.12643678160919536,0.29411764705882354,0.6516853932584269,6.071428571428572,2.3863636363636362,1.48780487804878,0.2799999999999999,2.581081081081081,1.3013698630136985,0.375,-0.408045977011494,1.0879120879120878,0.4354066985645933,0.9377521321470804,0.3473052528448203,0
-0.2712598803862642,-0.3448345476132183,1.1746411483253576,0.30561797752808856,-0.25,-0.7142857142857143,-0.5714285714285714,-0.2857142857142857,1.5,0.5,0.2995222344726204,-0.5131059245960504,2.0,1.0,0.31051344743276243,0.843520782396086,-0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,1.5,-0.37735849056603754,0.14930182599355515,0.5,2.0,-0.56,-0.2962962962962963,1.7142857142857144,1.367816091954023,0.11764705882352942,0.7415730337078648,1.7142857142857144,1.3636363636363638,-0.46341463414634143,-0.4080000000000002,-0.39189189189189194,-0.04109589041095851,-0.2708333333333333,-0.3160919540229885,-0.14285714285714332,0.10047846889952158,0.9884683243281114,0.1514277775045767,1
-0.2712598803862642,-0.21135863806823477,0.11004784688995062,1.1033707865168547,1.0,-0.14285714285714285,-0.5714285714285714,-0.7142857142857143,0.5,1.5,0.8875413450937157,0.3590664272890484,0.5,2.0,0.24449877750611387,0.5770171149144239,-0.8571428571428571,0.42857142857142855,0.0,-0.25,0.5,-0.8803773584905659,0.389187253848908,1.0,0.5,-0.56,-0.4074074074074074,1.2142857142857144,-0.03448275862068953,0.0,0.5393258426966292,1.2142857142857144,-0.022727272727272645,-0.46341463414634143,0.9439999999999996,-0.39189189189189194,-0.041095890410958756,-0.14583333333333334,-0.436781609195402,-0.25824175824175843,0.8086124401913874,0.7907757369376989,-0.6121059825476626,0
-0.15362563057372025,-0.2800123727184551,1.5454545454545447,0.12359550561797705,0.5,-0.14285714285714285,-0.5714285714285714,-0.7142857142857143,2.0,-0.5,0.7195883866225655,0.3590664272890484,2.5,0.0,1.044009779951102,0.9559902200488981,1.1428571428571428,0.42857142857142855,-0.5714285714285714,-1.0,1.5,0.8301886792452827,1.158252774794128,1.0,2.0,-0.34,-0.6666666666666666,8.357142857142858,0.5632183908045979,0.0,-0.12359550561797766,8.642857142857142,0.6250000000000001,-0.07317073170731724,-0.21600000000000041,-0.32432432432432434,0.123287671232877,0.375,-0.3793103448275859,0.06043956043956013,-0.03827751196172235,0.9377521321470804,0.3473052528448203,2
-0.10151023036712259,-0.4488650132722509,0.717703349282296,1.1640449438202258,0.0,0.42857142857142855,-0.8571428571428571,-0.42857142857142855,0.0,1.0,0.7894156560088202,0.4272890484739677,0.5,1.5,1.3765281173594133,0.132029339853299,1.2857142857142858,0.5714285714285714,-1.2857142857142858,-0.375,0.0,1.5275471698113205,0.5449337629788756,1.0,0.0,-0.48,-0.6296296296296297,0.07142857142857144,-0.13793103448275854,0.0,-0.5393258426966292,0.0,-0.8522727272727272,0.2682926829268291,-0.25600000000000017,0.47297297297297297,-0.35616438356164376,0.1875,-0.6264367816091954,-0.4945054945054949,-0.47846889952153104,0.9884683243281114,0.1514277775045767,2
-0.14212014069912907,-0.4195721185085288,-0.8038277511961727,1.4516853932584288,-0.5,0.7142857142857143,0.0,-0.7142857142857143,0.0,2.0,-0.3921352443954427,0.7694793536804311,-0.5,2.5,-0.6674816625916866,0.7995110024449863,0.14285714285714285,0.0,0.5714285714285714,-0.875,0.0,-0.290188679245283,0.8353025420694591,-0.5,0.5,-0.34,-0.5370370370370371,0.14285714285714288,1.114942528735632,0.0,-0.6067415730337078,0.0,-0.7272727272727273,-0.1707317073170731,-0.23200000000000026,1.7972972972972971,-0.5890410958904108,0.22916666666666666,-0.6494252873563218,-0.26373626373626397,-0.7416267942583731,0.8978045395707416,-0.4403941515576344,1
0.021645623718997923,-0.43326264920846,0.06459330143540487,0.8786516853932597,-0.125,1.1428571428571428,-0.42857142857142855,-0.5714285714285714,0.5,0.5,0.2561558250643145,0.7899461400359067,0.5,1.0,0.5330073349633254,1.3545232273838592,0.7142857142857143,1.1428571428571428,0.0,-1.125,0.5,0.2901886792452828,1.4493376297887575,0.5,1.0,-0.62,-0.6296296296296297,0.0,0.17241379310344826,0.0,-0.3146067415730337,0.0,-0.6363636363636362,0.22764227642276424,-0.4400000000000001,0.5810810810810809,-0.3424657534246575,0.041666666666666664,-0.7068965517241378,-0.04945054945054977,-0.6555023923444975,0.8978045395707416,-0.4403941515576344,2
-0.2712598803862642,-0.13195625374203435,-1.1315789473684223,-1.7775280898876438,-0.25,-1.0,-1.1428571428571428,0.0,-0.5,-0.5,1.1014332965821392,-1.0258527827648116,-1.0,-2.0,-0.022004889975548794,0.2004889975550115,0.5714285714285714,1.5714285714285714,0.2857142857142857,-0.625,1.0,0.06981132075471681,1.0229144289294663,0.0,1.0,0.22,0.46296296296296297,0.5714285714285715,-0.2413793103448275,0.0,0.1011235955056178,0.5714285714285715,-0.22727272727272727,-0.46341463414634143,-0.3280000000000002,-0.39189189189189194,-0.32876712328767127,-0.3125,0.7528735632183909,0.8791208791208788,0.6172248803827753,0.9680771188662043,-0.2506525322587204,1
0.4835084945407124,0.5129644452026476,-0.5430622009569384,-1.0629213483146098,0.25,-0.14285714285714285,-0.7142857142857143,0.0,-0.5,0.0,0.7486218302094818,-0.1795332136445242,-0.5,-1.0,-1.2909535452322733,-0.8239608801955992,-0.5714285714285714,-0.8571428571428571,0.42857142857142855,-0.25,-0.5,-0.7547169811320753,-0.5116362334407447,-2.0,-1.0,2.22,0.5,0.14285714285714288,-0.21839080459770097,0.05882352941176471,0.235955056179775,0.5714285714285715,-0.22727272727272727,1.3008130081300806,-0.3840000000000004,-0.36486486486486475,-0.16438356164383575,1.7291666666666667,0.7528735632183909,-0.31318681318681335,0.5167464114832534,0.9680771188662043,-0.2506525322587204,2
0.5211215443431122,0.35014718198198874,-0.8038277511961727,0.08089887640449357,0.0,0.0,-1.2857142857142858,-0.2857142857142857,-0.5,0.0,1.4634325615582506,0.09443447037701973,-0.5,0.5,-0.9559902200489002,-0.11246943765281218,-0.8571428571428571,-0.2857142857142857,0.0,-0.75,-0.5,-0.8803773584905659,0.5116362334407447,-0.5,0.0,-0.28,1.7222222222222223,2.5714285714285716,0.3103448275862068,5.411764705882352,-0.842696629213483,0.0,0.03409090909090917,0.13008130081300837,-0.2480000000000003,-0.05405405405405434,0.28767123287671226,-2.25,0.3965517241379314,0.4560439560439559,0.13875598086124394,0.8978045395707416,-0.4403941515576344,1
0.6787000984754546,-0.24527969890903187,0.3253588516746392,0.28539325842696617,-0.5,0.14285714285714285,0.0,-1.1428571428571428,0.5,1.5,-0.3921352443954427,1.0258527827648114,1.0,2.0,0.22249388753056293,-0.7334963325183357,0.42857142857142855,-1.2857142857142858,-0.8571428571428571,0.0,-0.5,0.8384905660377354,-1.2395273899033297,0.5,-0.5,-0.52,0.5185185185185185,0.0,-0.26436781609195387,0.0,0.22471910112359544,0.0,-0.36363636363636354,1.7967479674796745,-0.4000000000000001,-0.2567567567567568,-0.013698630136986252,-1.1458333333333333,0.6839080459770118,-0.7142857142857147,0.937799043062201,0.8978045395707416,-0.4403941515576344,1
-0.11135774647272417,0.21443551248062664,-0.15311004784689003,-1.0629213483146098,-0.5,0.0,-0.14285714285714285,-0.42857142857142855,0.0,0.0,-0.2976846747519293,0.1996409335727109,0.5,-0.5,-0.37897310513447513,0.35452322738386144,0.42857142857142855,-0.5714285714285714,0.2857142857142857,0.75,0.5,0.0,-0.7457930540637305,-0.5,1.0,-0.12,-0.24074074074074073,0.0,-0.35632183908045967,0.0,0.4719101123595504,0.0,-0.5909090909090908,-0.13008130081300837,1.1520000000000001,-0.09459459459459474,0.5616438356164383,0.125,0.8390804597701151,0.9340659340659341,-0.33014354066985635,0.7907757369376989,-0.6121059825476626,1
0.6278946330073841,-0.020302210075545796,-0.4354066985645941,-0.8786516853932597,-0.25,-0.14285714285714285,-0.42857142857142855,-0.14285714285714285,-0.5,-0.5,0.1617052554208013,-0.09443447037701973,-0.5,-0.5,-1.2224938875305629,0.19070904645476594,0.0,-0.2857142857142857,-0.5714285714285714,-0.625,2.0,0.33283018867924496,0.3580379520229143,-1.0,0.5,0.5,0.2962962962962963,3.5714285714285716,0.5172413793103448,0.0,-0.42696629213483145,0.0,0.4431818181818182,2.5284552845528445,-0.032000000000000174,-0.2972972972972974,0.273972602739726,0.16666666666666666,1.017241379310345,-0.8901098901098903,0.8612440191387559,0.6513724827222223,-0.758758122692791,2
-0.2712598803862642,0.2433688771625153,-0.1076555023923443,-1.0629213483146098,0.25,-0.14285714285714285,0.0,-1.2857142857142858,0.5,-0.5,0.17162807791253243,1.1425493716337525,0.5,-1.0,-1.2444987775061118,-0.4889975550122245,-0.42857142857142855,0.2857142857142857,-0.14285714285714285,-0.75,-0.5,-0.3328301886792452,0.7955603293949156,-0.5,-0.5,0.22,1.962962962962963,0.0,-0.26436781609195387,0.0,-0.04494382022471913,0.0,-0.2499999999999999,-0.46341463414634143,0.8639999999999999,-0.39189189189189194,-0.4794520547945205,-2.0,0.6781609195402302,0.8076923076923075,-0.29186602870813383,0.48530196253108104,-0.8743466161445821,1
0.7214157238198362,-0.13195625374203435,0.49999999999999895,-1.2674157303370805,-0.125,-0.5714285714285714,-0.42857142857142855,0.42857142857142855,0.0,-0.5,0.2561558250643145,-0.7181328545780971,0.5,-2.0,-0.977995110024449,-0.04400977995109966,0.0,0.42857142857142855,0.2857142857142857,0.25,-0.5,-0.24603773584905647,0.06623702112423902,-0.5,0.0,0.64,0.46296296296296297,0.0,0.13793103448275854,0.0,-0.29213483146067426,0.0,-0.2499999999999999,-0.1382113821138212,-0.24799999999999986,0.0810810810810808,-0.7260273972602738,0.125,0.6781609195402302,0.5879120879120877,0.8133971291866028,0.48530196253108104,-0.8743466161445821,2
-0.16062286412436386,-0.24527969890903187,-0.19617224880382944,-0.6134831460674178,-0.875,-0.7142857142857143,-0.2857142857142857,0.5714285714285714,0.0,-0.5,-0.6806321205439175,-0.8976660682226213,0.5,0.0,-1.0,0.2004889975550115,-0.7142857142857143,0.2857142857142857,0.0,-0.75,0.0,-0.7075471698113206,0.7955603293949156,-0.5,0.5,1.04,0.5185185185185185,18.571428571428573,-0.3448275862068965,2.1764705882352944,0.5617977528089886,1.2857142857142858,-0.2954545454545454,-0.12195121951219524,-0.1680000000000002,-0.35135135135135126,0.315068493150685,0.4791666666666667,0.6149425287356324,0.9780219780219779,1.019138755980861,0.29936312297335804,-0.9541392564000488,0
0.5211215443431122,0.1412183847187405,0.6100478468899517,-0.7550561797752826,0.5,0.14285714285714285,-0.14285714285714285,-1.4285714285714286,0.0,-0.5,0.3914002205071666,1.496229802513465,0.5,-0.5,0.3545232273838644,0.0,0.2857142857142857,-1.2857142857142858,-0.2857142857142857,-0.25,0.5,0.26943396226415095,-1.1392767633369136,0.5,1.0,-0.28,0.8148148148148148,0.0,0.6436781609195403,0.0,0.25842696629213485,0.0,-0.011363636363636322,0.19512195121951217,-0.14400000000000035,0.39189189189189194,-0.3972602739726025,-1.2291666666666667,0.47701149425287387,0.6978021978021975,0.9186602870813397,0.29936312297335804,-0.9541392564000488,0
0.5122868413194539,0.21443551248062664,0.34928229665071736,-1.000000000000002,-0.625,-0.5714285714285714,-0.14285714285714285,0.8571428571428571,-0.5,-0.5,-0.4355016538037484,-0.858527827648115,0.0,-1.0,-0.4889975550122256,-0.4009779951100252,-1.0,0.2857142857142857,0.2857142857142857,0.25,-0.5,-1.1792452830188676,0.0,-0.5,-0.5,2.0,-0.24074074074074073,0.0,-0.022988505747126353,0.0,0.3820224719101121,0.0,-0.5568181818181818,0.15447154471544658,1.6960000000000002,0.2567567567567568,0.410958904109589,2.3333333333333335,1.0229885057471269,1.192307692307692,-0.5023923444976076,0.10116832198743272,-0.994869323391895,2
0.6278946330073841,0.2694635964006942,-0.9784688995215324,-0.4089887640449452,-0.5,-0.14285714285714285,0.0,-0.5714285714285714,-0.5,-0.5,-0.3921352443954427,0.22441651705565532,-0.5,-0.5,-0.35696821515892413,-0.09046454767726127,0.5714285714285714,0.0,-0.42857142857142855,-0.125,-0.5,0.5147169811320752,0.08521303258145377,-0.5,0.0,0.5,1.4074074074074074,0.0,-0.08045977011494243,0.0,2.5505617977528083,0.0,-0.12499999999999994,2.2601626016260155,-0.32000000000000006,-0.32432432432432434,2.5342465753424657,-1.0833333333333333,0.9252873563218397,-0.7967032967032971,0.9282296650717702,-0.10116832198743204,-0.9948693233918952,1
-0.2712598803862642,0.5129644452026476,1.0215311004784675,-0.10112359550561796,0.625,0.42857142857142855,0.0,-0.14285714285714285,1.5,0.5,0.3561190738699007,0.23411131059245976,1.5,0.5,-0.4449877750611237,0.5770171149144239,-0.5714285714285714,-0.14285714285714285,-0.2857142857142857,-0.5,0.0,-0.37735849056603754,0.3157894736842103,-0.5,0.5,0.22,0.5,0.28571428571428575,-0.2528735632183907,0.0,0.17977528089887612,0.28571428571428575,-0.23863636363636356,-0.46341463414634143,-0.512,-0.39189189189189194,-0.219178082191781,-0.3541666666666667,0.522988505747127,0.6593406593406593,0.401913875598086,-0.2993631229733582,-0.9541392564000488,0
0.10323656263015979,0.2677254890074106,0.3038277511961716,-0.9797752808988776,-0.25,0.0,-0.5714285714285714,0.2857142857142857,0.0,0.0,0.2995222344726204,-0.23411131059245957,0.5,-0.5,-1.2665036674816628,-1.2665036674816599,0.0,-0.5714285714285714,0.7142857142857143,-0.125,-0.5,-0.43547169811320746,-0.31578947368421045,-1.5,-0.5,0.6,1.962962962962963,0.0,0.16091954022988528,5.352941176470588,-0.06741573033707879,0.0,-0.11363636363636363,-0.21138211382113814,0.5039999999999999,-0.05405405405405386,-0.6712328767123288,-1.6041666666666667,0.40804597701149437,0.7197802197802194,-0.3014354066985646,-0.2993631229733582,-0.9541392564000488,0
0.5581356603856545,0.28599184224821544,0.021531100478467582,-0.9393258426966308,-0.375,-0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,-0.5,-0.35795663359059166,-0.2563734290843807,0.5,-0.5,0.06601466992665073,0.689486552567236,-0.14285714285714285,0.5714285714285714,-1.0,-0.25,0.0,0.7256603773584904,0.44754744002864294,0.0,0.5,1.94,-0.35185185185185186,2.428571428571429,-0.8045977011494252,0.0,0.29213483146067387,0.0,-0.2954545454545454,-0.26016260162601645,0.128,0.18918918918918923,-0.013698630136986495,2.3958333333333335,0.2701149425287358,0.48901098901098855,0.909090909090909,-0.4853019625310808,-0.8743466161445822,0
0.11220838573723824,0.5177032466007022,-0.5430622009569384,-1.000000000000002,-0.75,-0.7142857142857143,0.42857142857142855,0.0,0.0,-0.5,-0.8846012495406099,-0.6732495511669659,0.0,-0.5,-0.5110024449877744,-0.7334963325183357,-0.42857142857142855,-0.42857142857142855,0.5714285714285714,-0.875,-0.5,-0.6860377358490565,0.5968492660221981,-1.0,-0.5,0.66,1.3148148148148149,1.2142857142857144,-0.06896551724137927,3.8823529411764706,0.05617977528089886,0.0,-0.4886363636363635,0.08943089430894276,-0.24800000000000014,0.12162162162162142,-0.0684931506849315,-0.8125,0.7931034482758624,1.0824175824175821,0.803827751196172,-0.4853019625310808,-0.8743466161445822,2
0.5247672089342637,0.18528882853106954,-1.3253588516746413,-0.9393258426966308,0.0,-0.14285714285714285,-0.2857142857142857,0.5714285714285714,0.0,-0.5,0.22197721425946346,-0.44883303411131065,-0.5,-0.5,-0.42298288508557486,0.3325183374083127,-0.8571428571428571,0.14285714285714285,-0.2857142857142857,-0.25,0.0,-0.7256603773584904,0.25563909774436094,0.0,0.5,1.96,0.8148148148148148,7.642857142857143,-0.7241379310344825,0.0,0.3146067415730337,0.2142857142857143,-0.5681818181818181,0.33333333333333326,-0.18400000000000008,-0.22972972972972985,0.34246575342465774,1.1041666666666667,0.5977011494252877,0.19230769230769193,0.9952153110047844,-0.4853019625310808,-0.8743466161445822,1
-0.16062286412436386,0.4645592609053813,-0.5645933014354081,-0.18426966292135022,0.25,-0.8571428571428571,-0.7142857142857143,-0.42857142857142855,0.0,0.0,0.7486218302094818,-0.598563734290844,0.0,0.5,0.28850855745721365,0.08801955990219933,0.7142857142857143,0.0,-0.5714285714285714,-0.75,0.0,0.6860377358490563,0.6713211600429645,1.0,0.5,1.04,-0.5740740740740741,3.2857142857142856,-0.42528735632183895,0.0,-0.7640449438202246,0.2142857142857143,-0.5681818181818181,-0.1707317073170731,1.224,-0.2027027027027027,-0.5342465753424658,1.7083333333333333,0.5977011494252877,0.9285714285714282,-0.5741626794258372,-0.4853019625310808,-0.8743466161445822,0
0.6095227588401095,0.12575576733511995,0.49999999999999895,-0.5303370786516876,0.375,-1.0,-0.5714285714285714,0.2857142857142857,0.0,-0.5,0.6670341786108048,-1.1220825852782765,0.5,-0.5,-1.4669926650366747,-0.06601466992665059,-0.7142857142857143,-0.2857142857142857,0.5714285714285714,-0.625,-0.5,-0.9433962264150941,0.3580379520229143,-1.0,0.0,-0.16,1.4814814814814814,2.285714285714286,0.3678160919540229,0.0,1.1797752808988762,0.28571428571428575,-0.38636363636363635,1.73170731707317,0.376,0.5135135135135134,1.178082191780822,-1.8541666666666667,0.6551724137931039,-0.697802197802198,-0.019138755980861514,-0.651372482722222,-0.7587581226927911,1
0.5122868413194539,-0.43073128633339236,-0.8923444976076557,0.32808988764044966,-0.625,-0.5714285714285714,0.5714285714285714,-0.2857142857142857,-0.5,-0.5,-0.8030135979419329,-0.3590664272890484,-0.5,0.0,0.20048899755501196,0.37652811735941233,0.7142857142857143,0.2857142857142857,-0.8571428571428571,-1.0,0.0,0.9433962264150941,1.1188686000716075,1.0,0.5,2.0,-0.2037037037037037,0.0,0.4022988505747126,0.0,0.08988764044943826,0.0,0.0,0.04065040650406489,-0.5760000000000003,0.09459459459459449,-0.6164383561643832,2.2916666666666665,0.6609195402298851,1.1318681318681316,0.7751196172248804,-0.651372482722222,-0.7587581226927911,2
0.1445975727965197,0.42228931604418224,0.2392344497607646,0.38876404494382083,0.75,-0.42857142857142855,-0.7142857142857143,0.14285714285714285,0.5,0.0,0.9342153619992652,-0.4725314183123878,0.0,0.5,-0.5110024449877744,0.132029339853299,0.14285714285714285,0.0,-0.8571428571428571,-0.125,-0.5,0.7075471698113206,0.08521303258145377,-0.5,0.0,-0.02,-0.14814814814814814,0.0,-0.6091954022988504,0.0,-0.696629213483146,0.5714285714285715,-0.20454545454545442,0.3495934959349595,2.2800000000000007,0.06756756756756756,-0.17808219178082174,0.125,1.0229885057471269,0.9285714285714282,-0.8516746411483253,-0.7907757369376986,-0.6121059825476627,1
0.3530813268327121,-0.5961335372776473,-0.6076555023923453,0.44943820224719,-0.75,0.0,1.0,0.0,0.5,-0.5,-1.0701947813303931,-0.0854578096947935,0.0,0.0,-0.09046454767726146,-0.6234718826405855,-0.7142857142857143,0.14285714285714285,0.0,-0.5,-0.5,-0.7075471698113206,0.4711779448621555,0.5,-0.5,1.8,1.2592592592592593,0.0,0.06896551724137946,1.4705882352941178,-0.4157303370786517,0.6428571428571429,0.17045454545454564,-0.27642276422764256,-0.6000000000000006,-0.2837837837837837,-0.06849315068493125,0.4375,1.0517241379310345,1.038461538461538,0.8947368421052632,-0.7907757369376986,-0.6121059825476627,2
